  
2.58e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.97
2.58e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.59e+03 2 2.97
2.6e+03 2 2.98
2.6e+03 2 2.98
2.6e+03 2 2.98
2.6e+03 2 2.97
2.6e+03 2 2.97
2.6e+03 2 2.97
2.6e+03 2 2.97
2.6e+03 2 2.97
2.6e+03 2 2.97
2.6e+03 2 2.97
2.6e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.61e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.62e+03 2 2.97
2.63e+03 2 2.97
2.63e+03 2 2.97
2.63e+03 2 2.97
2.63e+03 2 2.96
2.63e+03 2 2.96
2.63e+03 2 2.96
2.63e+03 2 2.96
2.63e+03 2 2.96
2.63e+03 2 2.96
2.64e+03 2 2.96
2.64e+03 2 2.96
2.64e+03 2 2.96
2.64e+03 2 2.97
2.64e+03 2 2.97
2.64e+03 2 2.97
2.64e+03 2 2.97
2.64e+03 2 2.97
2.64e+03 2 2.97
2.64e+03 2 2.97
2.64e+03 2 2.96
2.65e+03 2 2.96
2.65e+03 2 2.97
2.65e+03 2 2.97
2.65e+03 2 2.97
2.65e+03 2 2.97
2.65e+03 2 2.96
2.65e+03 2 2.96
2.65e+03 2 2.96
2.65e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.66e+03 2 2.96
2.67e+03 2 2.96
2.67e+03 2 2.96
2.67e+03 2 2.96
2.67e+03 2 2.96
2.67e+03 2 2.96
2.67e+03 2 2.95
2.67e+03 2 2.95
2.67e+03 2 2.95
2.67e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.68e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.69e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.7e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.71e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.72e+03 2 2.95
2.73e+03 2 2.95
2.73e+03 2 2.95
2.73e+03 2 2.96
2.73e+03 2 2.95
2.73e+03 2 2.95
2.73e+03 2 2.95
2.73e+03 2 2.95
2.73e+03 2 2.95
2.73e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.74e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.75e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.95
2.76e+03 2 2.94
2.76e+03 2 2.94
2.76e+03 2 2.95
2.76e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.95
2.77e+03 2 2.94
2.78e+03 2 2.95
2.78e+03 2 2.95
2.78e+03 2 2.95
2.78e+03 2 2.95
2.78e+03 2 2.95
2.78e+03 2 2.95
2.78e+03 2 2.94
2.78e+03 2 2.94
2.78e+03 2 2.94
2.78e+03 2 2.95
2.78e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.79e+03 2 2.95
2.8e+03 2 2.95
2.8e+03 2 2.95
2.8e+03 2 2.95
2.8e+03 2 2.95
2.8e+03 2 2.94
2.8e+03 2 2.94
2.8e+03 2 2.94
2.8e+03 2 2.95
2.8e+03 2 2.94
2.8e+03 2 2.94
2.8e+03 2 2.94
2.81e+03 2 2.94
2.81e+03 2 2.94
2.81e+03 2 2.94
2.81e+03 2 2.94
2.81e+03 2 2.95
2.81e+03 2 2.95
2.81e+03 2 2.95
2.81e+03 2 2.95
2.81e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.82e+03 2 2.95
2.83e+03 2 2.95
2.83e+03 2 2.95
2.83e+03 2 2.95
2.83e+03 2 2.95
2.83e+03 2 2.96
2.83e+03 2 2.96
2.83e+03 2 2.96
2.83e+03 2 2.96
2.83e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.84e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.85e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.86e+03 2 2.96
2.87e+03 2 2.96
2.87e+03 2 2.96
2.87e+03 2 2.96
2.87e+03 2 2.96
2.87e+03 2 2.96
2.87e+03 2 2.96
2.87e+03 2 2.95
2.87e+03 2 2.95
2.87e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.88e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.89e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.9e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.91e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.92e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.93e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.94e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.95e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.96e+03 2 2.95
2.97e+03 2 2.94
2.97e+03 2 2.95
2.97e+03 2 2.95
2.97e+03 2 2.95
2.97e+03 2 2.95
2.97e+03 2 2.95
2.97e+03 2 2.95
2.97e+03 2 2.95
2.97e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.98e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
2.99e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.01e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.02e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.03e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.04e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.05e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.06e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.07e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.08e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.09e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.1e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.11e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.12e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.13e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.14e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.15e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.16e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.17e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.95
3.18e+03 2 2.94
3.18e+03 2 2.94
3.18e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.19e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.2e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.21e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.22e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.23e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.24e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.25e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.26e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.27e+03 2 2.94
3.28e+03 2 2.94
3.28e+03 2 2.94
3.28e+03 2 2.94
3.28e+03 2 2.94
3.28e+03 2 2.95
3.28e+03 2 2.95
3.28e+03 2 2.95
3.28e+03 2 2.95
3.28e+03 2 2.95
3.28e+03 2 2.95
3.28e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.29e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.3e+03 2 2.95
3.31e+03 2 2.95
3.31e+03 2 2.95
3.31e+03 2 2.95
3.31e+03 2 2.94
3.31e+03 2 2.95
3.31e+03 2 2.95
3.31e+03 2 2.95
3.31e+03 2 2.95
3.31e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.32e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.33e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.34e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.35e+03 2 2.95
3.36e+03 2 2.95
3.36e+03 2 2.95
3.36e+03 2 2.95
3.36e+03 2 2.95
3.36e+03 2 2.95
3.36e+03 2 2.96
3.36e+03 2 2.96
3.36e+03 2 2.96
3.36e+03 2 2.96
3.36e+03 2 2.96
3.36e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.37e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.38e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.39e+03 2 2.95
3.4e+03 2 2.95
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.4e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.96
3.41e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.95
3.42e+03 2 2.96
3.42e+03 2 2.96
3.42e+03 2 2.96
3.42e+03 2 2.96
3.43e+03 2 2.95
3.43e+03 2 2.95
3.43e+03 2 2.95
3.43e+03 2 2.95
3.43e+03 2 2.96
3.43e+03 2 2.96
3.43e+03 2 2.96
3.43e+03 2 2.96
3.43e+03 2 2.95
3.44e+03 2 2.95
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.44e+03 2 2.96
3.45e+03 2 2.96
3.45e+03 2 2.96
3.45e+03 2 2.96
3.45e+03 2 2.96
3.45e+03 2 2.96
3.45e+03 2 2.95
3.45e+03 2 2.95
3.45e+03 2 2.95
3.45e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.46e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.47e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.48e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.49e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.5e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.51e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.52e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.53e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.54e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.55e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.56e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.57e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.58e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.59e+03 2 2.95
3.6e+03 2 2.95
3.6e+03 2 2.95
3.6e+03 2 2.94
3.6e+03 2 2.94
3.6e+03 2 2.94
3.6e+03 2 2.95
3.6e+03 2 2.95
3.6e+03 2 2.95
3.6e+03 2 2.95
3.6e+03 2 2.95
3.6e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.61e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.62e+03 2 2.95
3.63e+03 2 2.94
3.63e+03 2 2.95
3.63e+03 2 2.95
3.63e+03 2 2.95
3.63e+03 2 2.95
3.63e+03 2 2.95
3.63e+03 2 2.95
3.63e+03 2 2.94
3.63e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.64e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
3.65e+03 2 2.94
