   
1.95e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2.01 1.04
1.96e+03 3 2 1.04
1.97e+03 3 2 1.04
1.97e+03 3 2.01 1.05
1.97e+03 3 2.01 1.05
1.97e+03 3 2.01 1.05
1.97e+03 3 2.01 1.05
1.97e+03 3 2.01 1.05
1.97e+03 3 2 1.05
1.97e+03 3 2.01 1.05
1.97e+03 3 2 1.05
1.98e+03 3 2.01 1.05
1.98e+03 3 2.01 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.98e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.05
1.99e+03 3 2 1.06
2e+03 3 2 1.06
2e+03 3 2 1.06
2e+03 3 2 1.06
2e+03 3 2 1.05
2e+03 3 2 1.05
2e+03 3 2 1.05
2e+03 3 2 1.05
2e+03 3 2 1.05
2e+03 3 2 1.05
2e+03 3 2 1.05
2e+03 3 2 1.05
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.01e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2 1.06
2.02e+03 3 2.01 1.06
2.02e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.03e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.06
2.04e+03 3 2 1.07
2.04e+03 3 2 1.07
2.04e+03 3 2 1.07
2.05e+03 3 2 1.07
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.05e+03 3 2 1.06
2.06e+03 3 2 1.06
2.06e+03 3 2.01 1.07
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.06e+03 3 2.01 1.06
2.07e+03 3 2.02 1.06
2.07e+03 3 2.01 1.06
2.07e+03 3 2.01 1.06
2.07e+03 3 2.01 1.06
2.07e+03 3 2.02 1.06
2.07e+03 3 2.02 1.06
2.07e+03 3 2.02 1.06
2.07e+03 3 2.02 1.06
2.07e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.08e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.09e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.1e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.01 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.11e+03 3 2.02 1.06
2.12e+03 3 2.02 1.06
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.06
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.12e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.13e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.05
2.14e+03 3 2.02 1.06
2.14e+03 3 2.02 1.06
2.14e+03 3 2.02 1.06
2.14e+03 3 2.02 1.06
2.15e+03 3 2.02 1.06
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.15e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.16e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.17e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.18e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.19e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.04
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.2e+03 3 2.02 1.05
2.21e+03 3 2.02 1.05
2.21e+03 3 2.02 1.05
2.21e+03 3 2.02 1.05
2.21e+03 3 2.02 1.05
2.21e+03 3 2.03 1.05
2.21e+03 3 2.03 1.05
2.21e+03 3 2.02 1.05
2.21e+03 3 2.02 1.05
2.21e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.03 1.05
2.22e+03 3 2.03 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.22e+03 3 2.02 1.05
2.23e+03 3 2.02 1.06
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.23e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.24e+03 3 2.02 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.25e+03 3 2.01 1.05
2.26e+03 3 2.01 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.01 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.26e+03 3 2.02 1.05
2.27e+03 3 2.02 1.05
2.27e+03 3 2.02 1.05
2.27e+03 3 2.02 1.04
2.27e+03 3 2.02 1.04
2.27e+03 3 2.02 1.04
2.27e+03 3 2.02 1.04
2.27e+03 3 2.02 1.04
2.27e+03 3 2.01 1.04
2.27e+03 3 2.01 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.28e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.29e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.3e+03 3 2.02 1.04
2.31e+03 3 2.02 1.04
2.31e+03 3 2.02 1.04
2.31e+03 3 2.02 1.05
2.31e+03 3 2.02 1.05
2.31e+03 3 2.02 1.05
2.31e+03 3 2.03 1.04
2.31e+03 3 2.03 1.04
2.31e+03 3 2.03 1.04
2.31e+03 3 2.03 1.04
2.32e+03 3 2.03 1.04
2.32e+03 3 2.03 1.04
2.32e+03 3 2.02 1.04
2.32e+03 3 2.03 1.04
2.32e+03 3 2.03 1.04
2.32e+03 3 2.03 1.04
2.32e+03 3 2.02 1.04
2.32e+03 3 2.02 1.04
2.32e+03 3 2.02 1.04
2.32e+03 3 2.02 1.04
2.32e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.04
2.33e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.34e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.35e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.36e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.37e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.38e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.39e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.03 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.02 1.03
2.4e+03 3 2.03 1.03
2.4e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.41e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.42e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.43e+03 3 2.02 1.03
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.03
2.44e+03 3 2.02 1.03
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.44e+03 3 2.02 1.04
2.45e+03 3 2.02 1.04
2.45e+03 3 2.02 1.04
2.45e+03 3 2.02 1.04
2.45e+03 3 2.02 1.05
2.45e+03 3 2.02 1.04
2.45e+03 3 2.02 1.04
2.45e+03 3 2.02 1.05
2.45e+03 3 2.02 1.05
2.45e+03 3 2.02 1.05
2.46e+03 3 2.02 1.05
2.46e+03 3 2.02 1.05
2.46e+03 3 2.02 1.05
2.46e+03 3 2.01 1.05
2.46e+03 3 2.01 1.05
2.46e+03 3 2.01 1.05
2.46e+03 3 2.02 1.05
2.46e+03 3 2.01 1.05
2.46e+03 3 2.01 1.05
2.46e+03 3 2.01 1.05
2.46e+03 3 2.02 1.05
2.47e+03 3 2.02 1.05
2.47e+03 3 2.02 1.05
2.47e+03 3 2.02 1.05
2.47e+03 3 2.02 1.05
2.47e+03 3 2.02 1.05
2.47e+03 3 2.01 1.05
2.47e+03 3 2.01 1.05
2.47e+03 3 2.02 1.05
2.47e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.02 1.05
2.48e+03 3 2.01 1.05
2.48e+03 3 2.01 1.05
2.48e+03 3 2.01 1.05
2.49e+03 3 2.01 1.05
2.49e+03 3 2.01 1.05
2.49e+03 3 2.01 1.05
2.49e+03 3 2.02 1.05
2.49e+03 3 2.02 1.05
2.49e+03 3 2.02 1.05
2.49e+03 3 2.02 1.05
2.49e+03 3 2.02 1.05
2.49e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.5e+03 3 2.02 1.05
2.51e+03 3 2.02 1.05
2.51e+03 3 2.02 1.05
2.51e+03 3 2.02 1.05
2.51e+03 3 2.02 1.05
2.51e+03 3 2.02 1.04
2.51e+03 3 2.02 1.04
2.51e+03 3 2.02 1.05
2.51e+03 3 2.02 1.05
2.51e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.05
2.52e+03 3 2.02 1.04
2.52e+03 3 2.02 1.04
2.53e+03 3 2.02 1.05
2.53e+03 3 2.02 1.04
2.53e+03 3 2.02 1.05
2.53e+03 3 2.02 1.05
2.53e+03 3 2.02 1.05
2.53e+03 3 2.02 1.05
2.53e+03 3 2.02 1.05
2.53e+03 3 2.02 1.04
2.53e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.54e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.55e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.56e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.57e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.58e+03 3 2.02 1.04
2.59e+03 3 2.02 1.04
2.59e+03 3 2.02 1.04
2.59e+03 3 2.02 1.04
2.59e+03 3 2.02 1.04
2.59e+03 3 2.02 1.04
2.59e+03 3 2.03 1.04
2.59e+03 3 2.03 1.04
2.59e+03 3 2.03 1.04
2.59e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.6e+03 3 2.03 1.04
2.61e+03 3 2.03 1.04
2.61e+03 3 2.03 1.04
2.61e+03 3 2.03 1.05
2.61e+03 3 2.02 1.05
2.61e+03 3 2.03 1.05
2.61e+03 3 2.03 1.05
2.61e+03 3 2.03 1.05
2.61e+03 3 2.03 1.05
2.61e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.62e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.63e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.64e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.65e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.66e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.67e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.68e+03 3 2.03 1.05
2.69e+03 3 2.03 1.05
2.69e+03 3 2.03 1.05
2.69e+03 3 2.03 1.06
2.69e+03 3 2.03 1.05
2.69e+03 3 2.03 1.05
2.69e+03 3 2.03 1.05
2.69e+03 3 2.03 1.06
2.69e+03 3 2.03 1.06
2.69e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.7e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.71e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.72e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.73e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.03 1.06
2.74e+03 3 2.04 1.06
2.75e+03 3 2.04 1.06
2.75e+03 3 2.04 1.06
2.75e+03 3 2.04 1.06
2.75e+03 3 2.04 1.06
2.75e+03 3 2.04 1.07
2.75e+03 3 2.04 1.06
2.75e+03 3 2.04 1.06
2.75e+03 3 2.03 1.06
2.75e+03 3 2.03 1.06
2.76e+03 3 2.03 1.06
2.76e+03 3 2.03 1.06
2.76e+03 3 2.03 1.06
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.76e+03 3 2.03 1.07
2.77e+03 3 2.03 1.07
2.77e+03 3 2.03 1.07
2.77e+03 3 2.03 1.07
2.77e+03 3 2.03 1.07
2.77e+03 3 2.03 1.07
2.77e+03 3 2.03 1.07
2.77e+03 3 2.04 1.07
2.77e+03 3 2.04 1.07
2.77e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.03 1.07
2.78e+03 3 2.04 1.07
2.78e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
2.79e+03 3 2.04 1.07
